query_25: rformance evaluation modelling computer systems
+------+------------+----------------+-----------------+
| RANK | REL/NONREL |   PRECISION    |      RECALL     |
|  58  |  NON-REL   | 0.258620689655 |  0.294117647059 |
|  59  |  NON-REL   | 0.254237288136 |  0.294117647059 |
|  60  |  NON-REL   |      0.25      |  0.294117647059 |
|  61  |  NON-REL   | 0.245901639344 |  0.294117647059 |
|  62  |  NON-REL   | 0.241935483871 |  0.294117647059 |
|  63  |  NON-REL   | 0.238095238095 |  0.294117647059 |
|  64  |  NON-REL   |    0.234375    |  0.294117647059 |
|  65  |  NON-REL   | 0.230769230769 |  0.294117647059 |
|  66  |    REL     | 0.242424242424 |  0.313725490196 |
|  67  |  NON-REL   | 0.238805970149 |  0.313725490196 |
|  68  |  NON-REL   | 0.235294117647 |  0.313725490196 |
|  69  |  NON-REL   | 0.231884057971 |  0.313725490196 |
|  70  |  NON-REL   | 0.228571428571 |  0.313725490196 |
|  71  |  NON-REL   | 0.225352112676 |  0.313725490196 |
|  72  |  NON-REL   | 0.222222222222 |  0.313725490196 |
|  73  |  NON-REL   | 0.219178082192 |  0.313725490196 |
|  74  |  NON-REL   | 0.216216216216 |  0.313725490196 |
|  75  |    REL     | 0.226666666667 |  0.333333333333 |
|  76  |  NON-REL   | 0.223684210526 |  0.333333333333 |
|  77  |    REL     | 0.233766233766 |  0.352941176471 |
|  78  |    REL     | 0.24358974359  |  0.372549019608 |
|  79  |  NON-REL   | 0.240506329114 |  0.372549019608 |
|  80  |  NON-REL   |     0.2375     |  0.372549019608 |
|  81  |    REL     | 0.246913580247 |  0.392156862745 |
|  82  |  NON-REL   | 0.243902439024 |  0.392156862745 |
|  83  |  NON-REL   | 0.240963855422 |  0.392156862745 |
|  84  |  NON-REL   | 0.238095238095 |  0.392156862745 |
|  85  |  NON-REL   | 0.235294117647 |  0.392156862745 |
|  86  |  NON-REL   | 0.232558139535 |  0.392156862745 |
|  87  |  NON-REL   | 0.229885057471 |  0.392156862745 |
|  88  |  NON-REL   | 0.227272727273 |  0.392156862745 |
|  89  |  NON-REL   | 0.224719101124 |  0.392156862745 |
|  90  |  NON-REL   | 0.222222222222 |  0.392156862745 |
|  91  |  NON-REL   | 0.21978021978  |  0.392156862745 |
|  92  |    REL     | 0.228260869565 |  0.411764705882 |
|  93  |  NON-REL   | 0.225806451613 |  0.411764705882 |
|  94  |  NON-REL   | 0.223404255319 |  0.411764705882 |
|  95  |  NON-REL   | 0.221052631579 |  0.411764705882 |
|  96  |  NON-REL   |    0.21875     |  0.411764705882 |
|  97  |  NON-REL   | 0.216494845361 |  0.411764705882 |
|  98  |  NON-REL   | 0.214285714286 |  0.411764705882 |
|  99  |  NON-REL   | 0.212121212121 |  0.411764705882 |
| 100  |  NON-REL   |      0.21      |  0.411764705882 |
+------+------------+----------------+-----------------+
