query_45: erations research models optimize information system performance includes fine tuning decisions secondary index selection reorganization distributed databases
+------+------------+----------------+-----------------+
| RANK | REL/NONREL |   PRECISION    |      RECALL     |
|  89  |  NON-REL   | 0.202247191011 |  0.692307692308 |
|  90  |  NON-REL   |      0.2       |  0.692307692308 |
|  91  |  NON-REL   | 0.197802197802 |  0.692307692308 |
|  92  |  NON-REL   | 0.195652173913 |  0.692307692308 |
|  93  |  NON-REL   | 0.193548387097 |  0.692307692308 |
|  94  |  NON-REL   | 0.191489361702 |  0.692307692308 |
|  95  |  NON-REL   | 0.189473684211 |  0.692307692308 |
|  96  |  NON-REL   |     0.1875     |  0.692307692308 |
|  97  |  NON-REL   | 0.185567010309 |  0.692307692308 |
|  98  |  NON-REL   | 0.183673469388 |  0.692307692308 |
|  99  |  NON-REL   | 0.181818181818 |  0.692307692308 |
| 100  |  NON-REL   |      0.18      |  0.692307692308 |
+------+------------+----------------+-----------------+
