query_7: terested distributed algorithms  concurrent programs processes communicate synchronize message passing areas interest include fault-tolerance techniques understanding correctness algorithms
+------+------------+----------------+-----------------+
| RANK | REL/NONREL |   PRECISION    |      RECALL     |
|  38  |  NON-REL   | 0.342105263158 |  0.464285714286 |
|  39  |  NON-REL   | 0.333333333333 |  0.464285714286 |
|  40  |  NON-REL   |     0.325      |  0.464285714286 |
|  41  |  NON-REL   | 0.317073170732 |  0.464285714286 |
|  42  |  NON-REL   | 0.309523809524 |  0.464285714286 |
|  43  |  NON-REL   | 0.302325581395 |  0.464285714286 |
|  44  |  NON-REL   | 0.295454545455 |  0.464285714286 |
|  45  |  NON-REL   | 0.288888888889 |  0.464285714286 |
|  46  |  NON-REL   | 0.282608695652 |  0.464285714286 |
|  47  |    REL     | 0.297872340426 |       0.5       |
|  48  |  NON-REL   | 0.291666666667 |       0.5       |
|  49  |  NON-REL   | 0.285714285714 |       0.5       |
|  50  |  NON-REL   |      0.28      |       0.5       |
|  51  |  NON-REL   | 0.274509803922 |       0.5       |
|  52  |  NON-REL   | 0.269230769231 |       0.5       |
|  53  |  NON-REL   | 0.264150943396 |       0.5       |
|  54  |  NON-REL   | 0.259259259259 |       0.5       |
|  55  |  NON-REL   | 0.254545454545 |       0.5       |
|  56  |  NON-REL   |      0.25      |       0.5       |
|  57  |  NON-REL   | 0.245614035088 |       0.5       |
|  58  |  NON-REL   | 0.241379310345 |       0.5       |
|  59  |  NON-REL   | 0.237288135593 |       0.5       |
|  60  |    REL     |      0.25      |  0.535714285714 |
|  61  |  NON-REL   | 0.245901639344 |  0.535714285714 |
|  62  |  NON-REL   | 0.241935483871 |  0.535714285714 |
|  63  |  NON-REL   | 0.238095238095 |  0.535714285714 |
|  64  |  NON-REL   |    0.234375    |  0.535714285714 |
|  65  |  NON-REL   | 0.230769230769 |  0.535714285714 |
|  66  |  NON-REL   | 0.227272727273 |  0.535714285714 |
|  67  |  NON-REL   | 0.223880597015 |  0.535714285714 |
|  68  |  NON-REL   | 0.220588235294 |  0.535714285714 |
|  69  |  NON-REL   | 0.217391304348 |  0.535714285714 |
|  70  |  NON-REL   | 0.214285714286 |  0.535714285714 |
|  71  |  NON-REL   | 0.211267605634 |  0.535714285714 |
|  72  |  NON-REL   | 0.208333333333 |  0.535714285714 |
|  73  |  NON-REL   | 0.205479452055 |  0.535714285714 |
|  74  |  NON-REL   | 0.202702702703 |  0.535714285714 |
|  75  |  NON-REL   |      0.2       |  0.535714285714 |
|  76  |  NON-REL   | 0.197368421053 |  0.535714285714 |
|  77  |  NON-REL   | 0.194805194805 |  0.535714285714 |
|  78  |  NON-REL   | 0.192307692308 |  0.535714285714 |
|  79  |  NON-REL   | 0.189873417722 |  0.535714285714 |
|  80  |  NON-REL   |     0.1875     |  0.535714285714 |
|  81  |  NON-REL   | 0.185185185185 |  0.535714285714 |
|  82  |  NON-REL   | 0.182926829268 |  0.535714285714 |
|  83  |  NON-REL   | 0.180722891566 |  0.535714285714 |
|  84  |  NON-REL   | 0.178571428571 |  0.535714285714 |
|  85  |  NON-REL   | 0.176470588235 |  0.535714285714 |
|  86  |  NON-REL   | 0.174418604651 |  0.535714285714 |
|  87  |  NON-REL   | 0.172413793103 |  0.535714285714 |
|  88  |  NON-REL   | 0.170454545455 |  0.535714285714 |
|  89  |  NON-REL   | 0.168539325843 |  0.535714285714 |
|  90  |  NON-REL   | 0.166666666667 |  0.535714285714 |
|  91  |  NON-REL   | 0.164835164835 |  0.535714285714 |
|  92  |  NON-REL   | 0.163043478261 |  0.535714285714 |
|  93  |  NON-REL   | 0.161290322581 |  0.535714285714 |
|  94  |  NON-REL   | 0.159574468085 |  0.535714285714 |
|  95  |  NON-REL   | 0.157894736842 |  0.535714285714 |
|  96  |  NON-REL   |    0.15625     |  0.535714285714 |
|  97  |  NON-REL   | 0.154639175258 |  0.535714285714 |
|  98  |  NON-REL   | 0.15306122449  |  0.535714285714 |
|  99  |  NON-REL   | 0.151515151515 |  0.535714285714 |
| 100  |  NON-REL   |      0.15      |  0.535714285714 |
+------+------------+----------------+-----------------+
