query_5: pers design implementation editing interfaces window-managers command interpreters essential issues human interface design views improvements user efficiency effectiveness satisfaction
+------+------------+-----------------+--------+
| RANK | REL/NONREL |    PRECISION    | RECALL |
|  38  |  NON-REL   | 0.0789473684211 | 0.375  |
|  39  |  NON-REL   | 0.0769230769231 | 0.375  |
|  40  |  NON-REL   |      0.075      | 0.375  |
|  41  |  NON-REL   | 0.0731707317073 | 0.375  |
|  42  |  NON-REL   | 0.0714285714286 | 0.375  |
|  43  |  NON-REL   | 0.0697674418605 | 0.375  |
|  44  |  NON-REL   | 0.0681818181818 | 0.375  |
|  45  |  NON-REL   | 0.0666666666667 | 0.375  |
|  46  |  NON-REL   | 0.0652173913043 | 0.375  |
|  47  |  NON-REL   |  0.063829787234 | 0.375  |
|  48  |  NON-REL   |      0.0625     | 0.375  |
|  49  |  NON-REL   | 0.0612244897959 | 0.375  |
|  50  |  NON-REL   |       0.06      | 0.375  |
|  51  |  NON-REL   | 0.0588235294118 | 0.375  |
|  52  |  NON-REL   | 0.0576923076923 | 0.375  |
|  53  |  NON-REL   | 0.0566037735849 | 0.375  |
|  54  |  NON-REL   | 0.0555555555556 | 0.375  |
|  55  |  NON-REL   | 0.0545454545455 | 0.375  |
|  56  |  NON-REL   | 0.0535714285714 | 0.375  |
|  57  |  NON-REL   | 0.0526315789474 | 0.375  |
|  58  |  NON-REL   |  0.051724137931 | 0.375  |
|  59  |  NON-REL   | 0.0508474576271 | 0.375  |
|  60  |    REL     | 0.0666666666667 |  0.5   |
|  61  |  NON-REL   | 0.0655737704918 |  0.5   |
|  62  |  NON-REL   | 0.0645161290323 |  0.5   |
|  63  |  NON-REL   | 0.0634920634921 |  0.5   |
|  64  |  NON-REL   |      0.0625     |  0.5   |
|  65  |  NON-REL   | 0.0615384615385 |  0.5   |
|  66  |  NON-REL   | 0.0606060606061 |  0.5   |
|  67  |  NON-REL   | 0.0597014925373 |  0.5   |
|  68  |  NON-REL   | 0.0588235294118 |  0.5   |
|  69  |  NON-REL   | 0.0579710144928 |  0.5   |
|  70  |  NON-REL   | 0.0571428571429 |  0.5   |
|  71  |  NON-REL   |  0.056338028169 |  0.5   |
|  72  |  NON-REL   | 0.0555555555556 |  0.5   |
|  73  |  NON-REL   | 0.0547945205479 |  0.5   |
|  74  |  NON-REL   | 0.0540540540541 |  0.5   |
|  75  |  NON-REL   | 0.0533333333333 |  0.5   |
|  76  |  NON-REL   | 0.0526315789474 |  0.5   |
|  77  |  NON-REL   | 0.0519480519481 |  0.5   |
|  78  |  NON-REL   | 0.0512820512821 |  0.5   |
|  79  |  NON-REL   | 0.0506329113924 |  0.5   |
|  80  |  NON-REL   |       0.05      |  0.5   |
|  81  |  NON-REL   | 0.0493827160494 |  0.5   |
|  82  |  NON-REL   | 0.0487804878049 |  0.5   |
|  83  |  NON-REL   | 0.0481927710843 |  0.5   |
|  84  |  NON-REL   |  0.047619047619 |  0.5   |
|  85  |  NON-REL   | 0.0470588235294 |  0.5   |
|  86  |  NON-REL   |  0.046511627907 |  0.5   |
|  87  |  NON-REL   | 0.0459770114943 |  0.5   |
|  88  |  NON-REL   | 0.0454545454545 |  0.5   |
|  89  |  NON-REL   | 0.0449438202247 |  0.5   |
|  90  |  NON-REL   | 0.0444444444444 |  0.5   |
|  91  |  NON-REL   |  0.043956043956 |  0.5   |
|  92  |  NON-REL   | 0.0434782608696 |  0.5   |
|  93  |  NON-REL   | 0.0430107526882 |  0.5   |
|  94  |  NON-REL   | 0.0425531914894 |  0.5   |
|  95  |  NON-REL   | 0.0421052631579 |  0.5   |
|  96  |  NON-REL   | 0.0416666666667 |  0.5   |
|  97  |  NON-REL   | 0.0412371134021 |  0.5   |
|  98  |  NON-REL   | 0.0408163265306 |  0.5   |
|  99  |  NON-REL   |  0.040404040404 |  0.5   |
| 100  |  NON-REL   |       0.04      |  0.5   |
+------+------------+-----------------+--------+
